2010-01-05,41216.877702911646,4.417439,17.36236,22.856983,hold,0,0,0,0,0,0,70240.0,0.04129262920803125,137216.87770291165,95690.48974669534
2010-01-06,41216.877702911646,4.363702,17.36236,22.658831,hold,0,0,0,0,0,0,70729.0,0.041236677135933646,137216.87770291165,96800.7413509185
2010-01-07,41216.877702911646,4.338625,17.194874,22.426786,hold,0,0,0,0,0,0,70451.0,0.041180876490282854,137216.87770291165,97004.40114236876
2010-01-08,41216.877702911646,4.306378,16.999533,22.087154,hold,0,0,0,0,0,0,70263.0,0.041125226657187874,137216.87770291165,97429.61208887667
2010-01-11,41216.877702911646,4.292051,16.748268,21.894728,hold,0,0,0,0,0,0,70433.0,0.04106972702607156,137216.87770291165,97102.42619795124
2010-01-12,41216.877702911646,4.292051,16.915754,21.690936999999998,hold,0,0,0,0,0,0,70076.0,0.041014376989648285,137216.87770291165,98161.93102767282
2010-01-13,41216.877702911646,4.277716000000001,16.910192000000002,21.758801000000002,hold,0,0,0,0,0,0,70385.0,0.04095917594390179,137216.87770291165,98175.65235727152
2010-01-14,41216.877702911646,4.216809,16.608738,21.458804999999998,hold,0,0,0,0,0,0,69801.0,0.04090412328806321,137216.87770291165,98486.58029166257
2010-01-15,41216.877702911646,4.112908999999999,16.692442,21.09655,hold,0,0,0,0,0,0,68978.0,0.0408492184245893,137216.87770291165,100896.46745586098
2010-01-18,41216.877702911646,4.152322,16.692442,21.283360000000002,hold,0,0,0,0,0,0,69401.0,0.04079446075914079,137216.87770291165,99992.16309667291
2010-01-19,41216.877702911646,4.188146,16.636620999999998,21.226754999999997,hold,0,0,0,0,0,0,69909.0,0.04073984970056095,137216.87770291165,99455.72677136357
2010-01-20,41216.877702911646,4.05201,16.19001,20.666355,hold,0,0,0,0,0,0,68200.0,0.040685384660854314,137216.87770291165,100749.05474697112
2010-01-21,41216.877702911646,4.00185,15.799222,20.287107000000002,hold,0,0,0,0,0,0,66270.0,0.040631065055165595,137216.87770291165,100766.63292257514
2010-01-22,41216.877702911646,4.05201,16.095118,20.519169,hold,0,0,0,0,0,0,66220.0,0.040576890301758706,137216.87770291165,100718.67948823825
2010-01-26,41216.877702911646,4.048425,16.0504,20.570135,hold,0,0,0,0,0,0,65524.0,0.04052285982199604,137216.87770291165,100488.6570777798
2010-01-27,41216.877702911646,3.96244,15.994569,20.275755,hold,0,0,0,0,0,0,65070.0,0.04046897304031786,137216.87770291165,102010.17906888598
2010-01-28,41216.877702911646,4.055586,16.134184,20.881495,hold,0,0,0,0,0,0,65588.0,0.04041522938422182,137216.87770291165,100031.20254593366
2010-01-29,41216.877702911646,4.023347,16.245848000000002,20.451286,hold,0,0,0,0,0,0,65402.0,0.040361628284242744,137216.87770291165,101784.38972781324
2010-02-01,41216.877702911646,4.08067,16.423237,20.836166,hold,0,0,0,0,0,0,66572.0,0.04030816917393249,137216.87770291165,100877.3777559656
2010-02-02,41216.877702911646,4.141572,16.590811,21.113531,hold,0,0,0,0,0,0,67163.0,0.04025485148983998,137216.87770291165,100122.17280195741
2010-02-03,41216.877702911646,4.137995,16.412031,21.022964,hold,0,0,0,0,0,0,67109.0,0.04020167467149145,137216.87770291165,99705.03745995372
2010-02-04,41216.877702911646,3.95886,16.283545,20.213526,hold,0,0,0,0,0,0,63934.0,0.04014863816137075,137216.87770291165,103255.6171112049
2010-02-05,41216.877702911646,3.865706,15.892529000000001,19.698463,hold,0,0,0,0,0,0,62763.0,0.0400957414048999,137216.87770291165,104111.34201622987
2010-02-08,41216.877702911646,3.851377,15.557359,19.641845999999997,hold,0,0,0,0,0,0,63153.0,0.040042983850419774,137216.87770291165,103180.24474339542
2010-02-09,41216.877702911646,4.048425,16.088074,20.519169,hold,0,0,0,0,0,0,64718.0,0.03999036494917087,137216.87770291165,100738.10201279719
2010-02-10,41216.877702911646,4.04126,16.199791,20.632378,hold,0,0,0,0,0,0,65051.0,0.039937884155274314,137216.87770291165,100994.92112757993
2010-02-11,41216.877702911646,4.08425,16.032217000000003,20.994703,hold,0,0,0,0,0,0,66129.0,0.03988554092571301,137216.87770291165,99046.85869981452
2010-02-12,41216.877702911646,4.109333,16.367363,20.988982999999998,hold,0,0,0,0,0,0,65855.0,0.03983333472031286,137216.87770291165,99976.9875712633
2010-02-17,41216.877702911646,4.177404,16.741629,21.441805,hold,0,0,0,0,0,0,67285.0,0.03978126500172422,137216.87770291165,99512.122192922
2010-02-18,41216.877702911646,4.209644,16.758387,21.509766,hold,0,0,0,0,0,0,67836.0,0.03972933123540343,137216.87770291165,99018.27550520944
2010-02-19,41216.877702911646,4.1630709999999995,16.724854,21.170145,hold,0,0,0,0,0,0,67597.0,0.03967753288959456,137216.87770291165,100221.20610246135
2010-02-22,41216.877702911646,4.08425,16.194221,20.728583999999998,hold,0,0,0,0,0,0,67184.0,0.03962586943531123,137216.87770291165,100221.40072208125
2010-02-23,41216.877702911646,4.034098,15.803206,20.383326,hold,0,0,0,0,0,0,66108.0,0.03957434034631863,137216.87770291165,100164.28776788042
2010-02-24,41216.877702911646,4.0125980000000006,15.775232,20.156925,hold,0,0,0,0,0,0,65795.0,0.03952294509911562,137216.87770291165,100824.62160876994
2010-02-25,41216.877702911646,4.0125980000000006,15.803206,20.151293,hold,0,0,0,0,0,0,66121.0,0.03947168317291703,137216.87770291165,100939.94694980259
2010-02-26,41216.877702911646,4.141572,16.143929,20.660717,hold,0,0,0,0,0,0,66503.0,0.03942055404963605,137216.87770291165,99457.6225414449
2010-03-01,41216.877702911646,4.12557,16.15374,20.6947,hold,0,0,0,0,0,0,67228.0,0.03936955721386679,137216.87770291165,99622.6249851815
2010-03-02,41216.877702911646,4.165068,16.287882,21.028589,hold,0,0,0,0,0,0,67779.0,0.039318692152866964,137216.87770291165,98892.51708263422
2010-03-03,41216.877702911646,4.1902,16.461123,21.028589,hold,0,0,0,0,0,0,67641.0,0.039267958356540685,137216.87770291165,99212.87518492184
2010-03-04,41216.877702911646,4.129164,16.489109,21.000341,hold,0,0,0,0,0,0,67815.0,0.03921735531742143,137216.87770291165,100150.0124015198
2010-03-05,41216.877702911646,4.1902,16.600906,21.113531,hold,0,0,0,0,0,0,68847.0,0.03916688253065512,137216.87770291165,99543.7668920682
2010-03-08,41216.877702911646,4.18302,16.489109,21.102188,hold,0,0,0,0,0,0,68575.0,0.039116539493983325,137216.87770291165,99247.22167300695
2010-03-09,41216.877702911646,4.29074,16.600906,21.362579,hold,0,0,0,0,0,0,69576.0,0.03906632570772661,137216.87770291165,97730.5690738672
2010-03-10,41216.877702911646,4.29074,16.656792000000003,21.453163,hold,0,0,0,0,0,0,69979.0,0.039016240674767985,137216.87770291165,97739.99638964371
2010-03-11,41216.877702911646,4.2835529999999995,16.656792000000003,21.509766,hold,0,0,0,0,0,0,69885.0,0.038966283900536525,137216.87770291165,97708.16128409344
2010-03-12,41216.877702911646,4.193792,16.539444,21.164510999999997,hold,0,0,0,0,0,0,69341.0,0.03891645489299109,137216.87770291165,99161.14185915371
2010-03-15,41216.877702911646,4.2440620000000004,16.628883,21.288994,hold,0,0,0,0,0,0,69024.0,0.03886675316260412,137216.87770291165,98584.28035605638
2010-03-16,41216.877702911646,4.276374,16.640015,21.424894000000002,hold,0,0,0,0,0,0,69942.0,0.0388171782223457,137216.87770291165,97921.36881142354
2010-03-17,41216.877702911646,4.229698,16.539444,21.226754999999997,hold,0,0,0,0,0,0,69723.0,0.038767729587667554,137216.87770291165,98571.52438430025
2010-03-18,41216.877702911646,4.211745,16.433226,21.05694,hold,0,0,0,0,0,0,69697.0,0.038718406776487316,137216.87770291165,98775.78469633829
2010-03-19,41216.877702911646,4.172248000000001,16.349339,20.972075,hold,0,0,0,0,0,0,68829.0,0.03866920930917284,137216.87770291165,99150.76189778515
2010-03-22,41216.877702911646,4.23329,16.511465,21.283360000000002,hold,0,0,0,0,0,0,69042.0,0.03862013670852669,137216.87770291165,98300.10340798175
2010-03-23,41216.877702911646,4.200972,16.489109,21.107895000000003,hold,0,0,0,0,0,0,69387.0,0.038571188499770634,137216.87770291165,99007.57232497534
2010-03-24,41216.877702911646,4.107619000000001,16.109072,20.660717,hold,0,0,0,0,0,0,68913.0,0.038522364210530416,137216.87770291165,99758.98193752299
2010-03-25,41216.877702911646,4.129164,16.321434,20.909760000000002,hold,0,0,0,0,0,0,68442.0,0.03847366337082052,137216.87770291165,99728.55395940173
2010-03-26,41216.877702911646,4.19738,16.489109,21.283360000000002,hold,0,0,0,0,0,0,68683.0,0.038425085513029075,137216.87770291165,98672.31310859672
2010-03-29,41216.877702911646,4.272787,16.70714,21.600348,hold,0,0,0,0,0,0,69939.0,0.03837663017190294,137216.87770291165,97833.47511914273
2010-03-30,41216.877702911646,4.3338220000000005,16.712685,21.821119,hold,0,0,0,0,0,0,69960.0,0.03832829688453278,137216.87770291165,96602.19096762191
2010-03-31,41216.877702911646,4.373319,16.86916,22.075809,hold,0,0,0,0,0,0,70372.0,0.0382800851903384,137216.87770291165,96126.25916706551
2010-04-01,41216.877702911646,4.43077,17.05798,22.189013,hold,0,0,0,0,0,0,71136.0,0.038231994631054055,137216.87770291165,95849.25447865395
2010-04-05,41216.877702911646,4.4451279999999995,17.164278,22.330568,hold,0,0,0,0,0,0,71290.0,0.03818402475071396,137216.87770291165,95752.12041506733
2010-04-06,41216.877702911646,4.394865,17.052410000000002,22.047544,hold,0,0,0,0,0,0,71096.0,0.03813617509563788,137216.87770291165,96590.23609186287
2010-04-07,41216.877702911646,4.3338220000000005,16.968491,21.849396,hold,0,0,0,0,0,0,70793.0,0.03808844521441681,137216.87770291165,97483.66722545885
2010-04-08,41216.877702911646,4.516943,17.169842000000003,22.630571,hold,0,0,0,0,0,0,71785.0,0.03804083465789879,137216.87770291165,94212.51374782396
2010-04-09,41216.877702911646,4.531303,17.393547,22.698454,hold,0,0,0,0,0,0,71417.0,0.03799334297917482,137216.87770291165,94707.94260630188
2010-04-12,41216.877702911646,4.488221,17.281694,22.387171,hold,0,0,0,0,0,0,70614.0,0.03794596973356487,137216.87770291165,95516.52241309008
2010-04-13,41216.877702911646,4.473854,17.337626,22.319212,hold,0,0,0,0,0,0,70792.0,0.03789871447860402,137216.87770291165,96052.01492609957
2010-04-14,41216.877702911646,4.516943,17.387985,22.443768,hold,0,0,0,0,0,0,71035.0,0.037851576774028645,137216.87770291165,95421.86544304398
2010-04-15,41216.877702911646,4.488221,17.304045000000002,22.40979,hold,0,0,0,0,0,0,70524.0,0.03780455618176277,137216.87770291165,95549.82244342455
2010-04-16,41216.877702911646,4.369726999999999,16.778357999999997,21.707912,hold,0,0,0,0,0,0,69421.0,0.0377576522659045,137216.87770291165,96635.34171646011
2010-04-19,41216.877702911646,4.337416,16.599370999999998,21.458804999999998,hold,0,0,0,0,0,0,69098.0,0.03771086459271255,137216.87770291165,96925.21374602182
2010-04-20,41216.877702911646,4.373319,16.862276,21.651320000000002,hold,0,0,0,0,0,0,69318.0,0.037664192730592856,137216.87770291165,97021.96389110346
2010-04-22,41216.877702911646,4.337416,16.660926999999997,21.453163,hold,0,0,0,0,0,0,69386.0,0.03761763625008532,137216.87770291165,97164.33513437922
2010-04-23,41216.877702911646,4.344595,16.750347,21.481512,hold,0,0,0,0,0,0,69509.0,0.037571194723850655,137216.87770291165,97341.51685987662
2010-04-26,41216.877702911646,4.265601,16.778357999999997,21.20413,hold,0,0,0,0,0,0,68872.0,0.03752486772665725,137216.87770291165,99046.67152506115
2010-04-27,41216.877702911646,4.13275,16.023298,20.496542,hold,0,0,0,0,0,0,66511.0,0.03747865483536826,137216.87770291165,99480.92715088718
2010-04-28,41216.877702911646,4.254828,16.213510999999997,21.017328,hold,0,0,0,0,0,0,66656.0,0.03743255562892869,137216.87770291165,97506.50989158882
2010-04-29,41216.877702911646,4.33023,16.498713000000002,21.39657,hold,0,0,0,0,0,0,67978.0,0.03738656968835261,137216.87770291165,96780.22787588408
2010-04-30,41216.877702911646,4.305098,16.610577,21.339958,hold,0,0,0,0,0,0,67530.0,0.037340696596710465,137216.87770291165,97633.53074767586
2010-05-03,41216.877702911646,4.314424,16.267841,21.406549,hold,0,0,0,0,0,0,67119.0,0.03729493593911646,137216.87770291165,96107.74037153763
2010-05-04,41216.877702911646,4.192175,15.892925,20.840242,hold,0,0,0,0,0,0,64869.0,0.037249287302716066,137216.87770291165,97502.32986827775
2010-05-05,41216.877702911646,4.149033,16.088747,20.772249,hold,0,0,0,0,0,0,64914.0,0.03720375027667363,137216.87770291165,98917.77500412118
2010-05-06,41216.877702911646,4.105891000000001,15.674664000000002,20.523104,hold,0,0,0,0,0,0,63414.0,0.03715832445215998,137216.87770291165,98478.34461653554
2010-05-07,41216.877702911646,4.123868,15.725045000000001,20.466461,hold,0,0,0,0,0,0,62871.0,0.037113009422340276,137216.87770291165,98559.35991426879
2010-05-10,41216.877702911646,4.264088,16.284654999999997,21.344263,hold,0,0,0,0,0,0,65453.0,0.03706780478236179,137216.87770291165,96942.09965907747
2010-05-11,41216.877702911646,4.249703,16.172728,21.049763000000002,hold,0,0,0,0,0,0,64425.0,0.037022710129341885,137216.87770291165,97350.69619161298
2010-05-12,41216.877702911646,4.26049,16.223110000000002,21.010127999999998,hold,0,0,0,0,0,0,65224.0,0.03697772506235605,137216.87770291165,97485.83324675808
2010-05-13,41216.877702911646,4.170604,15.836969,20.698624,hold,0,0,0,0,0,0,64788.0,0.03693284918242601,137216.87770291165,97876.46194489913
2010-05-14,41216.877702911646,4.113082,15.669085999999998,20.358839,hold,0,0,0,0,0,0,63412.0,0.036888082092507914,137216.87770291165,98723.1804111103
2010-05-17,41216.877702911646,4.159819000000001,15.657870999999998,20.330563,hold,0,0,0,0,0,0,62866.0,0.03684342339748067,137216.87770291165,98151.52555651413
2010-05-18,41216.877702911646,4.033983999999999,15.545944,19.815174,hold,0,0,0,0,0,0,60841.0,0.036798872704134254,137216.87770291165,100450.33587875406
2010-05-19,41216.877702911646,3.865,14.661807000000001,18.801556,hold,0,0,0,0,0,0,59689.0,0.03675442962115825,137216.87770291165,101530.31809360268
2010-05-20,41216.877702911646,3.8110730000000004,14.298034,18.784569,hold,0,0,0,0,0,0,58192.0,0.03671009375913031,137216.87770291165,100909.10337745378
2010-05-21,41216.877702911646,3.9261209999999997,14.773729999999999,18.971439,hold,0,0,0,0,0,0,60259.0,0.03666586473050485,137216.87770291165,100800.44562839913
2010-05-24,41216.877702911646,3.882978,14.829687,18.642939000000002,hold,0,0,0,0,0,0,59915.0,0.03662174214960172,137216.87770291165,102265.65914644563
2010-05-25,41216.877702911646,3.7859019999999997,14.381927,18.184275,hold,0,0,0,0,0,0,59184.0,0.03657772563259499,137216.87770291165,102839.51450163209
2010-05-26,41216.877702911646,3.954884,14.661807000000001,18.795835,hold,0,0,0,0,0,0,60190.0,0.03653381479750183,137216.87770291165,100404.83192780132
2010-05-27,41216.877702911646,3.9225269999999997,14.98078,19.135614,hold,0,0,0,0,0,0,62092.0,0.036490009264171494,137216.87770291165,101252.84074170793
2010-05-31,41216.877702911646,4.008814,15.383626000000001,19.651007,hold,0,0,0,0,0,0,63047.0,0.036446308654274284,137216.87770291165,100526.93583849544
2010-06-01,41216.877702911646,3.960311,15.253534,19.264353,hold,0,0,0,0,0,0,61841.0,0.0364027125912907,137216.87770291165,101500.46322370615
2010-06-02,41216.877702911646,4.021572,15.337485999999998,19.808289000000002,hold,0,0,0,0,0,0,62943.0,0.036359220700500634,137216.87770291165,99854.085933011
2010-06-04,41216.877702911646,3.935083,15.119152,19.405954,hold,0,0,0,0,0,0,61676.0,0.03631583260897259,137216.87770291165,101017.29153425319
2010-06-07,41216.877702911646,3.837791,14.738335999999999,18.816729000000002,hold,0,0,0,0,0,0,61183.0,0.036272547945553076,137216.87770291165,102123.91695430326
2010-06-08,41216.877702911646,3.9711199999999995,15.06316,19.156675,hold,0,0,0,0,0,0,61856.0,0.03622936634085599,137216.87770291165,100895.6020613002
2010-06-09,41216.877702911646,3.931481,14.839176,18.981066000000002,hold,0,0,0,0,0,0,61479.0,0.03618628742725211,137216.87770291165,100952.9173728549
2010-06-10,41216.877702911646,4.025173000000001,15.096692000000001,19.490988,hold,0,0,0,0,0,0,63049.0,0.0361433108388587,137216.87770291165,99609.49116715897
2010-06-11,41216.877702911646,4.126073,15.382323999999999,19.779913,hold,0,0,0,0,0,0,63605.0,0.0361004362115291,137216.87770291165,98757.9726054763
2010-06-14,41216.877702911646,4.054003,15.264681,19.462614000000002,hold,0,0,0,0,0,0,63533.0,0.03605766318284245,137216.87770291165,99925.24372341714
2010-06-15,41216.877702911646,4.133281,15.539079999999998,19.938536,hold,0,0,0,0,0,0,64442.0,0.03601499139209353,137216.87770291165,98900.29484733912
2010-06-16,41216.877702911646,4.216164,15.639918,20.000920999999998,hold,0,0,0,0,0,0,64751.0,0.03597242048028254,137216.87770291165,98087.32123446981
2010-06-17,41216.877702911646,4.1621120000000005,15.494311999999999,19.910246,hold,0,0,0,0,0,0,64541.0,0.03592995009010511,137216.87770291165,98431.68658015464
2010-06-18,41216.877702911646,4.14409,15.511121,20.000920999999998,hold,0,0,0,0,0,0,64438.0,0.03588757986594225,137216.87770291165,98525.04116889916
2010-06-21,41216.877702911646,4.2053519999999995,15.511121,20.085860999999998,hold,0,0,0,0,0,0,64829.0,0.03584530945385045,137216.87770291165,97565.17872974285
2010-06-22,41216.877702911646,4.2053519999999995,15.511121,20.000920999999998,hold,0,0,0,0,0,0,64811.0,0.0358031385015518,137216.87770291165,97749.48576199355
2010-06-23,41216.877702911646,4.230574,15.371087,20.097233,hold,0,0,0,0,0,0,65160.0,0.03576106665842424,137216.87770291165,96705.07333766576
2010-06-24,41216.877702911646,4.115262,15.113498000000002,19.462614000000002,hold,0,0,0,0,0,0,63937.0,0.035719093575491814,137216.87770291165,98592.50583869984
2010-06-25,41216.877702911646,4.180122,15.337485999999998,19.604307000000002,hold,0,0,0,0,0,0,64824.0,0.03567721890541504,137216.87770291165,98289.50888874623
2010-06-28,41216.877702911646,4.154902,15.399135999999999,19.553289000000003,hold,0,0,0,0,0,0,64225.0,0.0356354423024813,137216.87770291165,98946.71217910154
2010-06-29,41216.877702911646,3.963912,14.727098000000002,18.748699,hold,0,0,0,0,0,0,61978.0,0.035593763422595355,137216.87770291165,100633.46396909918
2010-06-30,41216.877702911646,3.859411,14.447123999999999,18.414382999999997,hold,0,0,0,0,0,0,60936.0,0.03555218192326989,137216.87770291165,101649.9154612565
2010-07-01,41216.877702911646,4.064811,15.129453,19.269051,hold,0,0,0,0,0,0,61236.0,0.03551069746361613,137216.87770291165,99710.00629669972
2010-07-02,41216.877702911646,4.064811,15.129453,19.450483,hold,0,0,0,0,0,0,61430.0,0.03546930970433453,137216.87770291165,99316.32612863634
2010-07-05,41216.877702911646,3.978329,14.821229999999998,18.979948,hold,0,0,0,0,0,0,60865.0,0.035428018307705506,137216.87770291165,100296.11983799582
2010-07-06,41216.877702911646,4.093641000000001,15.185483999999999,19.433475,hold,0,0,0,0,0,0,62065.0,0.03538682293758027,137216.87770291165,99194.76866738622
2010-07-07,41216.877702911646,4.3134559999999995,15.857892999999999,20.57299,hold,0,0,0,0,0,0,63284.0,0.03534572325937169,137216.87770291165,96417.73300159715
2010-07-08,41216.877702911646,4.363903,16.138063,21.032139,hold,0,0,0,0,0,0,63476.0,0.03530471894004528,137216.87770291165,95815.43972584506
2010-07-12,41216.877702911646,4.345892,16.227741,21.105843,hold,0,0,0,0,0,0,62960.0,0.035263809648110114,137216.87770291165,96214.05539261903
2010-07-13,41216.877702911646,4.396342,16.250126,21.173822,hold,0,0,0,0,0,0,63686.0,0.035222995053609985,137216.87770291165,95510.37707251846
2010-07-14,41216.877702911646,4.389132,16.306166,21.020765,hold,0,0,0,0,0,0,63479.0,0.035182274828114486,137216.87770291165,96140.31240668692
2010-07-15,41216.877702911646,4.378324,16.154879,20.975456,hold,0,0,0,0,0,0,63489.0,0.03514164864471019,137216.87770291165,95817.8478374866
2010-07-16,41216.877702911646,4.248593,15.740245000000002,20.448233,hold,0,0,0,0,0,0,62339.0,0.035101116177991956,137216.87770291165,97075.96040364796
2010-07-19,41216.877702911646,4.360302,15.958722,20.918758,hold,0,0,0,0,0,0,63297.0,0.03506067710405418,137216.87770291165,95446.04346885963
2010-07-20,41216.877702911646,4.381924,16.132488000000002,21.094479,hold,0,0,0,0,0,0,64463.0,0.035020331100482194,137216.87770291165,95431.4837928582
2010-07-21,41216.877702911646,4.4143550000000005,16.166037,21.026491,hold,0,0,0,0,0,0,64477.0,0.03498007784634371,137216.87770291165,95292.09518146906
2010-07-22,41216.877702911646,4.518862,16.636786999999998,21.599039,hold,0,0,0,0,0,0,65748.0,0.034939917022180286,137216.87770291165,94461.78985920834
2010-07-23,41216.877702911646,4.5765139999999995,16.698397,21.825792,hold,0,0,0,0,0,0,66323.0,0.034899848309998885,137216.87770291165,93466.99398507264
2010-07-26,41216.877702911646,4.590933000000001,16.698397,21.876832999999998,hold,0,0,0,0,0,0,66443.0,0.03485987139326349,137216.87770291165,93173.70321075026
2010-07-27,41216.877702911646,4.547694,16.760014,21.825792,hold,0,0,0,0,0,0,66674.0,0.03481998595688676,137216.87770291165,94058.948990748
2010-07-28,41216.877702911646,4.63057,16.922527,22.336002,hold,0,0,0,0,0,0,66808.0,0.03478019168722175,137216.87770291165,92501.66875908485
2010-07-29,41216.877702911646,4.677415,16.961756,22.352999,hold,0,0,0,0,0,0,66954.0,0.034740488272053685,137216.87770291165,92016.3342680405
2010-07-30,41216.877702911646,4.7134540000000005,16.978567,22.443726,hold,0,0,0,0,0,0,67515.0,0.03470087540059182,137216.87770291165,91425.19012042353
2010-08-02,41216.877702911646,4.731472,17.016497,22.521774,hold,0,0,0,0,0,0,68517.0,0.03466135276346131,137216.87770291165,91167.53606359806
2010-08-03,41216.877702911646,4.544085,16.640774,21.835476,hold,0,0,0,0,0,0,67997.0,0.03462192005269514,137216.87770291165,93644.13781163888
2010-08-04,41216.877702911646,4.522463,16.28755,21.461142000000002,hold,0,0,0,0,0,0,68272.0,0.03458257696172617,137216.87770291165,93428.22323257897
2010-08-05,41216.877702911646,4.533274,16.405348,21.500843,hold,0,0,0,0,0,0,68412.0,0.03454332318537915,137216.87770291165,93639.38676438287
2010-08-06,41216.877702911646,4.562104,16.567965,21.750456,hold,0,0,0,0,0,0,68095.0,0.034504158419862846,137216.87770291165,93332.14954844538
2010-08-09,41216.877702911646,4.569312,16.595953,21.835476,hold,0,0,0,0,0,0,67862.0,0.0344650823627622,137216.87770291165,93159.57452731465
2010-08-10,41216.877702911646,4.551293,16.601543,21.733427,hold,0,0,0,0,0,0,67223.0,0.034426094713030576,137216.87770291165,93629.72298817191
2010-08-11,41216.877702911646,4.453277,16.147427,21.422808,hold,0,0,0,0,0,0,65790.0,0.03438719517098195,137216.87770291165,93870.81648572133
2010-08-12,41216.877702911646,4.475092,16.281973,21.525776,hold,0,0,0,0,0,0,65966.0,0.03434838343828333,137216.87770291165,93867.12204953727
2010-08-13,41216.877702911646,4.485996,16.321209,21.560011,hold,0,0,0,0,0,0,66264.0,0.03430965921794704,137216.87770291165,93799.40992853028
2010-08-16,41216.877702911646,4.551432,16.259556,21.662966,hold,0,0,0,0,0,0,66702.0,0.03427102221432323,137216.87770291165,92520.37966034382
2010-08-17,41216.877702911646,4.573244,16.382856,21.805858999999998,hold,0,0,0,0,0,0,67584.0,0.03423247213309227,137216.87770291165,92388.6421799396
2010-08-18,41216.877702911646,4.525987000000001,16.366107999999997,21.754461,hold,0,0,0,0,0,0,67638.0,0.03419400868125733,137216.87770291165,93036.69645121622
2010-08-19,41216.877702911646,4.478725,16.192255,21.497149,hold,0,0,0,0,0,0,66887.0,0.034155631567136954,137216.87770291165,93552.5690700576
2010-08-20,41216.877702911646,4.4714540000000005,16.203489,21.451437,hold,0,0,0,0,0,0,66677.0,0.034117340500357654,137216.87770291165,93785.21109120967
2010-08-23,41216.877702911646,4.435103,16.197914,21.30278,hold,0,0,0,0,0,0,65982.0,0.03407913519184662,137216.87770291165,94547.41735866078
2010-08-24,41216.877702911646,4.362398000000001,15.911909,20.936811,hold,0,0,0,0,0,0,65156.0,0.034041015353824415,137216.87770291165,95207.79624147774
2010-08-25,41216.877702911646,4.36603,15.799785,20.925421,hold,0,0,0,0,0,0,64803.0,0.0340029806997978,137216.87770291165,94773.27164684531
2010-08-26,41216.877702911646,4.2896849999999995,15.468964999999999,20.405185999999997,hold,0,0,0,0,0,0,63867.0,0.033965030944552485,137216.87770291165,95649.28947417447
2010-08-27,41216.877702911646,4.431463,16.029626999999998,21.268446,hold,0,0,0,0,0,0,65585.0,0.03392716580414607,137216.87770291165,94047.73683331581
2010-08-30,41216.877702911646,4.333314,15.906331,21.011135,hold,0,0,0,0,0,0,64261.0,0.033889384995900926,137216.87770291165,95394.15853101433
2010-08-31,41216.877702911646,4.4714540000000005,16.42775,21.622953,hold,0,0,0,0,0,0,65145.0,0.03385168823839714,137216.87770291165,94239.61374313338
2010-09-01,41216.877702911646,4.5171339999999995,16.549812,21.913303,hold,0,0,0,0,0,0,67073.0,0.03381407525146559,137216.87770291165,93481.1932995473
2010-09-02,41216.877702911646,4.466136,16.527382,21.678724,hold,0,0,0,0,0,0,66808.0,0.03377654575618094,137216.87770291165,94553.14020667382
2010-09-03,41216.877702911646,4.462486,16.566651999999998,21.650177,hold,0,0,0,0,0,0,66679.0,0.033739099474854796,137216.87770291165,94806.02943272033
2010-09-06,41216.877702911646,4.433349,16.521717000000002,21.449938,hold,0,0,0,0,0,0,66747.0,0.03370173613102882,137216.87770291165,95443.76365495473
2010-09-08,41216.877702911646,4.429704,16.538553,21.421301,hold,0,0,0,0,0,0,66407.0,0.03366445544946795,137216.87770291165,95614.09909287217
2010-09-09,41216.877702911646,4.404205999999999,16.398360999999998,21.318371,hold,0,0,0,0,0,0,66624.0,0.033627257156153625,137216.87770291165,95643.5269022788
2010-09-10,41216.877702911646,4.426062,16.465624,21.272655,hold,0,0,0,0,0,0,66807.0,0.033590140978277075,137216.87770291165,95713.94805096202
2010-09-13,41216.877702911646,4.5171339999999995,16.847153,22.021925,hold,0,0,0,0,0,0,68031.0,0.033553106644232666,137216.87770291165,94341.41998278584
2010-09-14,41216.877702911646,4.579062,16.942505,22.336554,hold,0,0,0,0,0,0,67692.0,0.03351615388361127,137216.87770291165,93226.17780571638
2010-09-15,41216.877702911646,4.597278,17.004198000000002,22.468115,hold,0,0,0,0,0,0,68107.0,0.03347928242719365,137216.87770291165,92937.48609023957
2010-09-16,41216.877702911646,4.589991,17.026703,22.250726999999998,hold,0,0,0,0,0,0,67663.0,0.033442492006943984,137216.87770291165,93584.38369817067
2010-09-17,41216.877702911646,4.5644860000000005,16.835905,22.136322,hold,0,0,0,0,0,0,67089.0,0.033405782356003326,137216.87770291165,93452.27885078588
2010-09-20,41216.877702911646,4.367775,17.026703,22.307914999999998,hold,0,0,0,0,0,0,68190.0,0.033369153208683146,137216.87770291165,96273.47085981109
2010-09-21,41216.877702911646,4.53535,16.734953,21.959032,hold,0,0,0,0,0,0,67719.0,0.03333260430045896,137216.87770291165,93833.74072202912
2010-09-22,41216.877702911646,4.542632,16.639589,22.107767000000003,hold,0,0,0,0,0,0,68325.0,0.03329613536796393,137216.87770291165,93067.3341449596
2010-09-23,41216.877702911646,4.568135,16.886414000000002,22.279354,hold,0,0,0,0,0,0,68794.0,0.03325974614898254,137216.87770291165,93281.88863521801
2010-09-24,41216.877702911646,4.53535,16.830317,22.107767000000003,hold,0,0,0,0,0,0,68196.0,0.033223436382444356,137216.87770291165,93862.49455046438
2010-09-27,41216.877702911646,4.546278,16.830317,22.136322,hold,0,0,0,0,0,0,68816.0,0.0331872058084177,137216.87770291165,93662.18985024234
